lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll
40.3036672,-80.0667876,325.3999938964844,68.671,3.5792823,0.37241828,-0.2637968,0.24574661,0.004275931,0.085289545,0.014125843,-2.7929807,-0.68835104,-0.063092165
40.3036672,-80.0667876,325.3999938964844,68.671,3.5792823,0.37241828,-0.2637968,0.24574661,0.004275931,0.085289545,0.014125843,-2.6410851,-0.70002156,-0.14773402
40.3036672,-80.0667876,325.3999938964844,68.671,3.5792823,0.12818894,-0.12078047,0.20774794,0.004275931,0.085289545,0.014125843,-2.6410851,-0.70002156,-0.14773402
40.3036672,-80.0667876,325.3999938964844,68.671,3.5792823,0.12818894,-0.12078047,0.20774794,0.0219905,0.009620844,-0.18149799,-2.6410851,-0.70002156,-0.14773402
40.3036672,-80.0667876,325.3999938964844,68.671,3.5792823,0.12818894,-0.12078047,0.20774794,0.0219905,0.009620844,-0.18149799,-2.6262512,-0.70002156,-0.14773402
40.3036672,-80.0667876,325.3999938964844,68.671,3.5792823,0.12818894,-0.12078047,0.20774794,0.0219905,0.009620844,-0.18149799,-2.7921503,-0.66976154,-0.06555953
40.3036672,-80.0667876,325.3999938964844,68.671,3.5792823,0.97884667,-0.26391983,-0.8167262,0.0219905,0.009620844,-0.18149799,-2.7921503,-0.66976154,-0.06555953
40.3036672,-80.0667876,325.3999938964844,68.671,3.5792823,0.97884667,-0.26391983,-0.8167262,-0.08047912,-0.06688777,-0.1937913,-2.7921503,-0.66976154,-0.06555953
40.3036672,-80.0667876,325.3999938964844,68.671,3.5792823,0.97884667,-0.26391983,-0.8167262,-0.08047912,-0.06688777,-0.1937913,-2.7729816,-0.66976154,-0.06555953
40.3036672,-80.0667876,325.3999938964844,68.671,3.5792823,0.97884667,-0.26391983,-0.8167262,-0.08047912,-0.06688777,-0.1937913,-2.6538787,-0.6822562,-0.133891
40.3036672,-80.0667876,325.3999938964844,68.671,3.5792823,0.560938,0.03940916,0.8035946,-0.08047912,-0.06688777,-0.1937913,-2.6538787,-0.6822562,-0.133891
40.3036672,-80.0667876,325.3999938964844,68.671,3.5792823,0.560938,0.03940916,0.8035946,0.074752435,-0.16859384,-0.19096613,-2.6538787,-0.6822562,-0.133891
40.3036672,-80.0667876,325.3999938964844,68.671,3.5792823,0.560938,0.03940916,0.8035946,0.074752435,-0.16859384,-0.19096613,-2.6265905,-0.6822562,-0.133891
40.3036672,-80.0667876,325.3999938964844,68.671,3.5792823,0.560938,0.03940916,0.8035946,0.074752435,-0.16859384,-0.19096613,-2.868644,-0.7468909,0.045011234
40.3036672,-80.0667876,325.3999938964844,68.671,3.5792823,0.25974607,-0.14378309,-0.14424753,0.074752435,-0.16859384,-0.19096613,-2.868644,-0.7468909,0.045011234
40.3036672,-80.0667876,325.3999938964844,68.671,3.5792823,0.25974607,-0.14378309,-0.14424753,-0.017943637,-0.11491564,0.17943639,-2.868644,-0.7468909,0.045011234
40.3036672,-80.0667876,325.3999938964844,68.671,3.5792823,0.25974607,-0.14378309,-0.14424753,-0.017943637,-0.11491564,0.17943639,-2.820452,-0.7468909,0.045011234
40.3036672,-80.0667876,325.3999938964844,68.671,3.5792823,0.25974607,-0.14378309,-0.14424753,-0.017943637,-0.11491564,0.17943639,-2.6679707,-0.7168384,-0.04935642
40.3036672,-80.0667876,325.3999938964844,68.671,3.5792823,-1.0007439,0.35359,-0.597847,-0.017943637,-0.11491564,0.17943639,-2.6679707,-0.7168384,-0.04935642
40.3036672,-80.0667876,325.3999938964844,68.671,3.5792823,-1.0007439,0.35359,-0.597847,-0.004046863,0.0014507623,0.118962504,-2.6679707,-0.7168384,-0.04935642
40.3036672,-80.0667876,325.3999938964844,68.671,3.5792823,-1.0007439,0.35359,-0.597847,-0.004046863,0.0014507623,0.118962504,-2.654519,-0.7168384,-0.04935642
40.3036672,-80.0667876,325.3999938964844,68.671,3.5792823,-1.0007439,0.35359,-0.597847,-0.004046863,0.0014507623,0.118962504,-2.4614367,-0.7105879,-0.19783089
40.3036672,-80.0667876,325.3999938964844,68.671,3.5792823,0.38752747,-0.23309708,0.3342414,-0.004046863,0.0014507623,0.118962504,-2.4614367,-0.7105879,-0.19783089
40.3036672,-80.0667876,325.3999938964844,68.671,3.5792823,0.38752747,-0.23309708,0.3342414,0.026419144,-0.06161922,-0.03825431,-2.4614367,-0.7105879,-0.19783089
40.3036672,-80.0667876,325.3999938964844,68.671,3.5792823,0.38752747,-0.23309708,0.3342414,0.026419144,-0.06161922,-0.03825431,-2.4578495,-0.7105879,-0.19783089
40.3036672,-80.0667876,325.3999938964844,68.671,3.5792823,0.38752747,-0.23309708,0.3342414,0.026419144,-0.06161922,-0.03825431,-2.6943855,-0.74044174,-0.0072335335
40.3036672,-80.0667876,325.3999938964844,68.671,3.5792823,0.18113929,0.18055725,0.21480465,0.026419144,-0.06161922,-0.03825431,-2.6943855,-0.74044174,-0.0072335335
40.3036672,-80.0667876,325.3999938964844,68.671,3.5792823,0.18113929,0.18055725,0.21480465,-0.06001574,0.0122933015,0.20180866,-2.6943855,-0.74044174,-0.0072335335
40.3036672,-80.0667876,325.3999938964844,68.671,3.5792823,0.18113929,0.18055725,0.21480465,-0.06001574,0.0122933015,0.20180866,-2.7097025,-0.74044174,-0.0072335335
40.3036672,-80.0667876,325.3999938964844,68.671,3.5792823,0.18113929,0.18055725,0.21480465,-0.06001574,0.0122933015,0.20180866,-2.5844681,-0.6925426,-0.12575002
40.3036672,-80.0667876,325.3999938964844,68.671,3.5792823,-0.43351996,-0.37322855,-0.5895777,-0.06001574,0.0122933015,0.20180866,-2.5844681,-0.6925426,-0.12575002
40.3036672,-80.0667876,325.3999938964844,68.671,3.5792823,-0.43351996,-0.37322855,-0.5895777,0.07284354,0.04382829,0.10880717,-2.5844681,-0.6925426,-0.12575002
40.3036672,-80.0667876,325.3999938964844,68.671,3.5792823,-0.43351996,-0.37322855,-0.5895777,0.07284354,0.04382829,0.10880717,-2.5902224,-0.6925426,-0.12575002
40.3036672,-80.0667876,325.3999938964844,68.671,3.5792823,-0.43351996,-0.37322855,-0.5895777,0.07284354,0.04382829,0.10880717,-2.6247005,-0.6898993,-0.105291605
--GPS LOCATION CHANGED--
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.43351996,-0.37322855,-0.5895777,0.07284354,0.04382829,0.10880717,-2.6247005,-0.6898993,-0.105291605
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.6509679,0.4063382,-0.04743719,0.07284354,0.04382829,0.10880717,-2.6247005,-0.6898993,-0.105291605
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.6509679,0.4063382,-0.04743719,0.0387888,0.17798562,0.11995513,-2.6247005,-0.6898993,-0.105291605
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.6509679,0.4063382,-0.04743719,0.0387888,0.17798562,0.11995513,-2.6603274,-0.6898993,-0.105291605
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.6509679,0.4063382,-0.04743719,0.0387888,0.17798562,0.11995513,-2.4630265,-0.7300912,-0.1937549
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.5590425,-0.02115345,-0.01884842,0.0387888,0.17798562,0.11995513,-2.4630265,-0.7300912,-0.1937549
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.5590425,-0.02115345,-0.01884842,-0.05596888,-0.025884653,-0.28511295,-2.4630265,-0.7300912,-0.1937549
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.5590425,-0.02115345,-0.01884842,-0.05596888,-0.025884653,-0.28511295,-2.481465,-0.7300912,-0.1937549
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.5590425,-0.02115345,-0.01884842,-0.05596888,-0.025884653,-0.28511295,-2.864348,-0.70167947,-0.001953504
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.4102438,-0.23817682,0.41053295,-0.05596888,-0.025884653,-0.28511295,-2.864348,-0.70167947,-0.001953504
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.4102438,-0.23817682,0.41053295,0.013362284,0.050013117,0.019699825,-2.864348,-0.70167947,-0.001953504
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.4102438,-0.23817682,0.41053295,0.013362284,0.050013117,0.019699825,-2.8990295,-0.70167947,-0.001953504
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.4102438,-0.23817682,0.41053295,0.013362284,0.050013117,0.019699825,-2.6333206,-0.664617,-0.18050946
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.3403346,-0.42746687,0.6929159,0.013362284,0.050013117,0.019699825,-2.6333206,-0.664617,-0.18050946
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.3403346,-0.42746687,0.6929159,0.057037864,-0.12194038,-0.08704574,-2.6333206,-0.664617,-0.18050946
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.3403346,-0.42746687,0.6929159,0.057037864,-0.12194038,-0.08704574,-2.6447248,-0.664617,-0.18050946
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.3403346,-0.42746687,0.6929159,0.057037864,-0.12194038,-0.08704574,-3.0028718,-0.67443264,0.03188463
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.39150822,0.4732957,-0.76200104,0.057037864,-0.12194038,-0.08704574,-3.0028718,-0.67443264,0.03188463
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.39150822,0.4732957,-0.76200104,-0.0865876,0.03115321,0.24678229,-3.0028718,-0.67443264,0.03188463
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.39150822,0.4732957,-0.76200104,-0.0865876,0.03115321,0.24678229,-3.015649,-0.67443264,0.03188463
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.39150822,0.4732957,-0.76200104,-0.0865876,0.03115321,0.24678229,-2.5528495,-0.7463676,-0.15878421
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.26989287,0.0747509,-0.32984447,-0.0865876,0.03115321,0.24678229,-2.5528495,-0.7463676,-0.15878421
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.26989287,0.0747509,-0.32984447,0.015729317,0.10224056,0.075286925,-2.5528495,-0.7463676,-0.15878421
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.26989287,0.0747509,-0.32984447,0.015729317,0.10224056,0.075286925,-2.5702848,-0.7463676,-0.15878421
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.26989287,0.0747509,-0.32984447,0.015729317,0.10224056,0.075286925,-2.7013798,-0.729094,-0.103158586
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.1590352,-0.11856127,0.7576909,0.015729317,0.10224056,0.075286925,-2.7013798,-0.729094,-0.103158586
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.1590352,-0.11856127,0.7576909,0.07887565,0.123391144,-0.033291176,-2.7013798,-0.729094,-0.103158586
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.1590352,-0.11856127,0.7576909,0.07887565,0.123391144,-0.033291176,-2.7110283,-0.729094,-0.103158586
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.1590352,-0.11856127,0.7576909,0.07887565,0.123391144,-0.033291176,-2.690625,-0.658254,-0.17687432
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.26274306,-0.6903324,0.72093296,0.07887565,0.123391144,-0.033291176,-2.690625,-0.658254,-0.17687432
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.26274306,-0.6903324,0.72093296,-0.051692948,-0.09384141,-0.40476266,-2.690625,-0.658254,-0.17687432
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.26274306,-0.6903324,0.72093296,-0.051692948,-0.09384141,-0.40476266,-2.67461,-0.658254,-0.17687432
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.26274306,-0.6903324,0.72093296,-0.051692948,-0.09384141,-0.40476266,-2.93404,-0.6995278,0.0021410785
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.983644,-0.19219017,-0.69989824,-0.051692948,-0.09384141,-0.40476266,-2.93404,-0.6995278,0.0021410785
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.983644,-0.19219017,-0.69989824,0.031382278,-0.026724568,0.26205346,-2.93404,-0.6995278,0.0021410785
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.983644,-0.19219017,-0.69989824,0.031382278,-0.026724568,0.26205346,-2.8994565,-0.6995278,0.0021410785
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.983644,-0.19219017,-0.69989824,0.031382278,-0.026724568,0.26205346,-2.7640374,-0.6054537,-0.13289116
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-1.247695,0.029528618,0.1317091,0.031382278,-0.026724568,0.26205346,-2.7640374,-0.6054537,-0.13289116
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-1.247695,0.029528618,0.1317091,0.031382278,-0.026724568,0.26205346,-2.7641616,-0.6054537,-0.13289116
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-1.247695,0.029528618,0.1317091,0.06177193,0.014049487,-0.17439689,-2.7641616,-0.6054537,-0.13289116
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-1.247695,0.029528618,0.1317091,0.06177193,0.014049487,-0.17439689,-2.8607993,-0.7614577,0.014728886
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,1.127065,-0.23853064,-0.02493763,0.06177193,0.014049487,-0.17439689,-2.8607993,-0.7614577,0.014728886
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,1.127065,-0.23853064,-0.02493763,0.06177193,0.014049487,-0.17439689,-2.8427894,-0.7614577,0.014728886
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,1.127065,-0.23853064,-0.02493763,-0.07734854,-0.09078717,-0.015882028,-2.8427894,-0.7614577,0.014728886
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,1.127065,-0.23853064,-0.02493763,-0.07734854,-0.09078717,-0.015882028,-2.683747,-0.7510021,-0.06068606
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,1.127065,-0.23853064,-0.02493763,-0.07734854,-0.09078717,-0.015882028,-2.684905,-0.7510021,-0.06068606
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.025446296,0.14765358,-0.2395668,-0.07734854,-0.09078717,-0.015882028,-2.684905,-0.7510021,-0.06068606
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.025446296,0.14765358,-0.2395668,-0.029931515,-0.023059484,0.15507884,-2.684905,-0.7510021,-0.06068606
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.025446296,0.14765358,-0.2395668,-0.029931515,-0.023059484,0.15507884,-2.6835718,-0.73901564,-0.0721071
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.025446296,0.14765358,-0.2395668,-0.029931515,-0.023059484,0.15507884,-2.6926854,-0.73901564,-0.0721071
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.56765574,-0.17862558,0.33998632,-0.029931515,-0.023059484,0.15507884,-2.6926854,-0.73901564,-0.0721071
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.56765574,-0.17862558,0.33998632,0.039476003,0.184934,0.2693073,-2.6926854,-0.73901564,-0.0721071
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.56765574,-0.17862558,0.33998632,0.039476003,0.184934,0.2693073,-2.6329005,-0.65405196,-0.19380012
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.56765574,-0.17862558,0.33998632,0.039476003,0.184934,0.2693073,-2.6304152,-0.65405196,-0.19380012
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.019922137,-0.24141788,0.47498417,0.039476003,0.184934,0.2693073,-2.6304152,-0.65405196,-0.19380012
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.019922137,-0.24141788,0.47498417,0.039857782,0.15034479,-0.20639002,-2.6304152,-0.65405196,-0.19380012
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.019922137,-0.24141788,0.47498417,0.039857782,0.15034479,-0.20639002,-2.6542118,-0.6648489,-0.16345128
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.019922137,-0.24141788,0.47498417,0.039857782,0.15034479,-0.20639002,-2.628304,-0.6648489,-0.16345128
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,1.6363168,-0.3425436,0.8778615,0.039857782,0.15034479,-0.20639002,-2.628304,-0.6648489,-0.16345128
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,1.6363168,-0.3425436,0.8778615,-0.020997874,-0.0086282175,-0.4123219,-2.628304,-0.6648489,-0.16345128
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,1.6363168,-0.3425436,0.8778615,-0.020997874,-0.0086282175,-0.4123219,-2.7409012,-0.69899666,-0.05637425
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,1.6363168,-0.3425436,0.8778615,-0.020997874,-0.0086282175,-0.4123219,-2.7125418,-0.69899666,-0.05637425
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.07404805,0.15253782,-1.2383127,-0.020997874,-0.0086282175,-0.4123219,-2.7125418,-0.69899666,-0.05637425
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.07404805,0.15253782,-1.2383127,-0.040774055,-0.12835428,-0.3558949,-2.7125418,-0.69899666,-0.05637425
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.07404805,0.15253782,-1.2383127,-0.040774055,-0.12835428,-0.3558949,-2.7310138,-0.6554582,-0.07950666
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.07404805,0.15253782,-1.2383127,-0.040774055,-0.12835428,-0.3558949,-2.690123,-0.6554582,-0.07950666
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,1.5783657,0.07523346,0.790627,-0.040774055,-0.12835428,-0.3558949,-2.690123,-0.6554582,-0.07950666
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,1.5783657,0.07523346,0.790627,0.024968382,-0.2935121,-0.2062373,-2.690123,-0.6554582,-0.07950666
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,1.5783657,0.07523346,0.790627,0.024968382,-0.2935121,-0.2062373,-2.962888,-0.67358613,0.08793062
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,1.5783657,0.07523346,0.790627,0.024968382,-0.2935121,-0.2062373,-2.9093673,-0.67358613,0.08793062
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.065895855,0.29649878,0.2802577,0.024968382,-0.2935121,-0.2062373,-2.9093673,-0.67358613,0.08793062
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.065895855,0.29649878,0.2802577,0.04146126,-0.12423106,0.27694288,-2.9093673,-0.67358613,0.08793062
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.065895855,0.29649878,0.2802577,0.04146126,-0.12423106,0.27694288,-2.3022537,-0.79954255,-0.11296605
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.065895855,0.29649878,0.2802577,0.04146126,-0.12423106,0.27694288,-2.2797437,-0.79954255,-0.11296605
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.50572765,-0.03630972,-0.16785431,0.04146126,-0.12423106,0.27694288,-2.2797437,-0.79954255,-0.11296605
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.50572765,-0.03630972,-0.16785431,0.039094225,-0.011224318,0.117893524,-2.2797437,-0.79954255,-0.11296605
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.50572765,-0.03630972,-0.16785431,0.039094225,-0.011224318,0.117893524,-2.5253513,-0.7143081,-0.082668066
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.50572765,-0.03630972,-0.16785431,0.039094225,-0.011224318,0.117893524,-2.5107553,-0.7143081,-0.082668066
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.05417645,-0.2948799,-0.1291666,0.039094225,-0.011224318,0.117893524,-2.5107553,-0.7143081,-0.082668066
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.05417645,-0.2948799,-0.1291666,-0.012140589,-0.023441264,0.057572354,-2.5107553,-0.7143081,-0.082668066
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.05417645,-0.2948799,-0.1291666,-0.012140589,-0.023441264,0.057572354,-2.5212133,-0.68589526,-0.11499253
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.05417645,-0.2948799,-0.1291666,-0.012140589,-0.023441264,0.057572354,-2.4967113,-0.68589526,-0.11499253
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.07503092,0.26223326,-0.3936,-0.012140589,-0.023441264,0.057572354,-2.4967113,-0.68589526,-0.11499253
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.07503092,0.26223326,-0.3936,0.041003123,0.04741702,0.011453386,-2.4967113,-0.68589526,-0.11499253
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.07503092,0.26223326,-0.3936,0.041003123,0.04741702,0.011453386,-2.5400498,-0.68227863,-0.08354726
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.07503092,0.26223326,-0.3936,0.041003123,0.04741702,0.011453386,-2.514913,-0.68227863,-0.08354726
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.46759832,-0.5486798,0.066606045,0.041003123,0.04741702,0.011453386,-2.514913,-0.68227863,-0.08354726
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.46759832,-0.5486798,0.066606045,-0.03603999,0.022448637,-0.022448637,-2.514913,-0.68227863,-0.08354726
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.46759832,-0.5486798,0.066606045,-0.03603999,0.022448637,-0.022448637,-2.6102912,-0.59749126,-0.104627356
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.46759832,-0.5486798,0.066606045,-0.03603999,0.022448637,-0.022448637,-2.6057673,-0.59749126,-0.104627356
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.12877685,0.049589157,0.57603407,-0.03603999,0.022448637,-0.022448637,-2.6057673,-0.59749126,-0.104627356
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.12877685,0.049589157,0.57603407,0.05222744,-0.069483876,-0.23372543,-2.6057673,-0.59749126,-0.104627356
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.12877685,0.049589157,0.57603407,0.05222744,-0.069483876,-0.23372543,-1.669553,-0.935034,-0.11018786
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.12877685,0.049589157,0.57603407,0.05222744,-0.069483876,-0.23372543,-1.65795,-0.935034,-0.11018786
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.69054747,0.06551218,0.12713146,0.05222744,-0.069483876,-0.23372543,-1.65795,-0.935034,-0.11018786
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.69054747,0.06551218,0.12713146,-0.110639706,-0.20150323,-0.108730815,-1.65795,-0.935034,-0.11018786
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.69054747,0.06551218,0.12713146,-0.110639706,-0.20150323,-0.108730815,-2.8189418,-0.6487048,0.083604604
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.69054747,0.06551218,0.12713146,-0.110639706,-0.20150323,-0.108730815,-2.8510635,-0.6487048,0.083604604
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.63874465,-0.13827467,-0.48236942,-0.110639706,-0.20150323,-0.108730815,-2.8510635,-0.6487048,0.083604604
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.63874465,-0.13827467,-0.48236942,0.11399937,0.032145835,0.59183466,-2.8510635,-0.6487048,0.083604604
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.63874465,-0.13827467,-0.48236942,0.11399937,0.032145835,0.59183466,-2.909185,-0.6487048,0.083604604
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.63874465,-0.13827467,-0.48236942,0.11399937,0.032145835,0.59183466,-2.5850613,-0.5984847,-0.17702653
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-1.2774026,-0.36588812,0.7666178,0.11399937,0.032145835,0.59183466,-2.5850613,-0.5984847,-0.17702653
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-1.2774026,-0.36588812,0.7666178,0.02443389,0.10445488,0.044439137,-2.5850613,-0.5984847,-0.17702653
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-1.2774026,-0.36588812,0.7666178,0.02443389,0.10445488,0.044439137,-2.616019,-0.5984847,-0.17702653
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-1.2774026,-0.36588812,0.7666178,0.02443389,0.10445488,0.044439137,-2.569818,-0.72565305,-0.06733273
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.41569352,-0.04153061,0.019063473,0.02443389,0.10445488,0.044439137,-2.569818,-0.72565305,-0.06733273
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.41569352,-0.04153061,0.019063473,0.026037365,0.20715357,0.10964708,-2.569818,-0.72565305,-0.06733273
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.41569352,-0.04153061,0.019063473,0.026037365,0.20715357,0.10964708,-2.593181,-0.72565305,-0.06733273
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,0.41569352,-0.04153061,0.019063473,0.026037365,0.20715357,0.10964708,-2.362193,-0.72609526,-0.2582006
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.49967957,-0.009182453,0.03148079,0.026037365,0.20715357,0.10964708,-2.362193,-0.72609526,-0.2582006
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.49967957,-0.009182453,0.03148079,0.019165333,-0.024357535,-0.48989952,-2.362193,-0.72609526,-0.2582006
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.49967957,-0.009182453,0.03148079,0.019165333,-0.024357535,-0.48989952,-2.3579125,-0.72609526,-0.2582006
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.49967957,-0.009182453,0.03148079,0.019165333,-0.024357535,-0.48989952,-2.7000911,-0.7252199,-0.0048139845
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,1.1887753,-0.0039429665,-0.22903919,0.019165333,-0.024357535,-0.48989952,-2.7000911,-0.7252199,-0.0048139845
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,1.1887753,-0.0039429665,-0.22903919,-0.05856498,-0.107050985,0.011835165,-2.7000911,-0.7252199,-0.0048139845
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,1.1887753,-0.0039429665,-0.22903919,-0.05856498,-0.107050985,0.011835165,-2.6874382,-0.7252199,-0.0048139845
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,1.1887753,-0.0039429665,-0.22903919,-0.05856498,-0.107050985,0.011835165,-2.4910975,-0.7236336,-0.1242742
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.6107963,0.02594614,-0.21822071,-0.05856498,-0.107050985,0.011835165,-2.4910975,-0.7236336,-0.1242742
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.6107963,0.02594614,-0.21822071,-0.0413849,0.05451812,0.10498937,-2.4910975,-0.7236336,-0.1242742
40.3032431,-80.066839,325.3999938964844,64.423,0.7059128,-0.6107963,0.02594614,-0.21822071,-0.0413849,0.05451812,0.10498937,-2.4914646,-0.7236336,-0.1242742
